"release","date","author","status","maturity","version","first","distribution","abstract"
"Locale-CLDR-Locales-Vi-v0.40.1","2024-01-07T21:56:21","JGNI","latest","released","v0.40.1","","Locale-CLDR-Locales-Vi","Locale::CLDR - Data Package ( Perl localization data for Vietnamese )"
"Locale-CLDR-Locales-Vun-v0.40.1","2024-01-07T21:57:48","JGNI","latest","released","v0.40.1","","Locale-CLDR-Locales-Vun","Locale::CLDR - Data Package ( Perl localization data for Vunjo )"
"Locale-CLDR-Locales-Wae-v0.40.1","2024-01-07T21:59:13","JGNI","latest","released","v0.40.1","","Locale-CLDR-Locales-Wae","Locale::CLDR - Data Package ( Perl localization data for Walser )"
"Locale-CLDR-Locales-Wo-v0.40.1","2024-01-07T21:59:24","JGNI","latest","released","v0.40.1","","Locale-CLDR-Locales-Wo","Locale::CLDR - Data Package ( Perl localization data for Wolof )"
"Locale-CLDR-Locales-Xh-v0.40.1","2024-01-07T22:00:50","JGNI","latest","released","v0.40.1","","Locale-CLDR-Locales-Xh","Locale::CLDR - Data Package ( Perl localization data for Xhosa )"
"Locale-CLDR-Locales-Xog-v0.40.1","2024-01-07T22:02:28","JGNI","latest","released","v0.40.1","","Locale-CLDR-Locales-Xog","Locale::CLDR - Data Package ( Perl localization data for Soga )"
"Locale-CLDR-Locales-Yav-v0.40.1","2024-01-07T22:02:39","JGNI","latest","released","v0.40.1","","Locale-CLDR-Locales-Yav","Locale::CLDR - Data Package ( Perl localization data for Yangben )"
"Locale-CLDR-Locales-Yi-v0.40.1","2024-01-07T22:04:28","JGNI","latest","released","v0.40.1","","Locale-CLDR-Locales-Yi","Locale::CLDR - Data Package ( Perl localization data for Yiddish )"
"Locale-CLDR-Locales-Yo-v0.40.1","2024-01-07T22:04:39","JGNI","latest","released","v0.40.1","","Locale-CLDR-Locales-Yo","Locale::CLDR - Data Package ( Perl localization data for Yoruba )"
"Locale-CLDR-Locales-Yrl-v0.40.1","2024-01-07T22:06:06","JGNI","latest","released","v0.40.1","","Locale-CLDR-Locales-Yrl","Locale::CLDR - Data Package ( Perl localization data for Nheengatu )"
"Locale-CLDR-Locales-Yue-v0.40.1","2024-01-07T22:06:31","JGNI","latest","released","v0.40.1","","Locale-CLDR-Locales-Yue","Locale::CLDR - Data Package ( Perl localization data for Cantonese )"
"Locale-CLDR-Locales-Zgh-v0.40.1","2024-01-07T22:07:57","JGNI","latest","released","v0.40.1","","Locale-CLDR-Locales-Zgh","Locale::CLDR - Data Package ( Perl localization data for Standard Moroccan Tamazight )"
"Locale-CLDR-Locales-Zh-v0.40.1","2024-01-07T22:09:34","JGNI","latest","released","v0.40.1","","Locale-CLDR-Locales-Zh","Locale::CLDR - Data Package ( Perl localization data for Chinese )"
"Locale-CLDR-Locales-Zu-v0.40.1","2024-01-07T22:09:45","JGNI","latest","released","v0.40.1","","Locale-CLDR-Locales-Zu","Locale::CLDR - Data Package ( Perl localization data for Zulu )"
"Mo-utils-CSS-0.03","2024-01-07T22:09:56","SKIM","latest","released","0.03","","Mo-utils-CSS","Mo CSS utilities."
"Bundle-Locale-CLDR-Unitednations-0.40.1","2024-01-07T22:11:23","JGNI","latest","released","v0.40.1","","Bundle-Locale-CLDR-Unitednations","Locale::CLDR - Data Package (  )"
"Bundle-Locale-CLDR-Europeanunion-0.40.1","2024-01-07T22:11:47","JGNI","latest","released","v0.40.1","","Bundle-Locale-CLDR-Europeanunion","Locale::CLDR - Data Package (  )"
"Bundle-Locale-CLDR-Eurozone-0.40.1","2024-01-07T22:13:17","JGNI","latest","released","v0.40.1","","Bundle-Locale-CLDR-Eurozone","Locale::CLDR - Data Package (  )"
"Bundle-Locale-CLDR-Northamerica-0.40.1","2024-01-07T22:14:44","JGNI","latest","released","v0.40.1","","Bundle-Locale-CLDR-Northamerica","Locale::CLDR - Data Package (  )"
"Bundle-Locale-CLDR-Northernamerica-0.40.1","2024-01-07T22:14:48","JGNI","latest","released","v0.40.1","","Bundle-Locale-CLDR-Northernamerica","Locale::CLDR - Data Package (  )"
"Bundle-Locale-CLDR-Centralamerica-0.40.1","2024-01-07T22:16:14","JGNI","latest","released","v0.40.1","","Bundle-Locale-CLDR-Centralamerica","Locale::CLDR - Data Package (  )"
"Bundle-Locale-CLDR-Southamerica-0.40.1","2024-01-07T22:16:35","JGNI","latest","released","v0.40.1","","Bundle-Locale-CLDR-Southamerica","Locale::CLDR - Data Package (  )"
"Bundle-Locale-CLDR-Latinamerica-0.40.1","2024-01-07T22:18:01","JGNI","latest","released","v0.40.1","","Bundle-Locale-CLDR-Latinamerica","Locale::CLDR - Data Package (  )"
"Bundle-Locale-CLDR-Americas-0.40.1","2024-01-07T22:19:37","JGNI","latest","released","v0.40.1","","Bundle-Locale-CLDR-Americas","Locale::CLDR - Data Package (  )"
"Bundle-Locale-CLDR-Caribbean-0.40.1","2024-01-07T22:19:48","JGNI","latest","released","v0.40.1","","Bundle-Locale-CLDR-Caribbean","Locale::CLDR - Data Package (  )"
"ClickHouse-0.05","2024-01-07T22:21:14","ELCAMLOST","latest","released","0.05","","ClickHouse","Database driver for Clickhouse OLAP Database"
"Bundle-Locale-CLDR-Micronesianregion-0.40.1","2024-01-07T22:21:25","JGNI","latest","released","v0.40.1","","Bundle-Locale-CLDR-Micronesianregion","Locale::CLDR - Data Package (  )"
"Bundle-Locale-CLDR-Australasia-0.40.1","2024-01-07T22:22:51","JGNI","latest","released","v0.40.1","","Bundle-Locale-CLDR-Australasia","Locale::CLDR - Data Package (  )"
"Bundle-Locale-CLDR-Outlyingoceania-0.40.1","2024-01-07T22:23:02","JGNI","latest","released","v0.40.1","","Bundle-Locale-CLDR-Outlyingoceania","Locale::CLDR - Data Package (  )"
"Bundle-Locale-CLDR-Polynesia-0.40.1","2024-01-07T22:24:28","JGNI","latest","released","v0.40.1","","Bundle-Locale-CLDR-Polynesia","Locale::CLDR - Data Package (  )"
"Bundle-Locale-CLDR-Melanesia-0.40.1","2024-01-07T22:25:53","JGNI","latest","released","v0.40.1","","Bundle-Locale-CLDR-Melanesia","Locale::CLDR - Data Package (  )"
"Bundle-Locale-CLDR-Oceania-0.40.1","2024-01-07T22:26:04","JGNI","latest","released","v0.40.1","","Bundle-Locale-CLDR-Oceania","Locale::CLDR - Data Package (  )"
"Bundle-Locale-CLDR-Southerneurope-0.40.1","2024-01-07T22:27:31","JGNI","latest","released","v0.40.1","","Bundle-Locale-CLDR-Southerneurope","Locale::CLDR - Data Package (  )"
"Bundle-Locale-CLDR-Northerneurope-0.40.1","2024-01-07T22:28:56","JGNI","latest","released","v0.40.1","","Bundle-Locale-CLDR-Northerneurope","Locale::CLDR - Data Package (  )"
"Bundle-Locale-CLDR-Westerneurope-0.40.1","2024-01-07T22:29:07","JGNI","latest","released","v0.40.1","","Bundle-Locale-CLDR-Westerneurope","Locale::CLDR - Data Package (  )"
"Bundle-Locale-CLDR-Easterneurope-0.40.1","2024-01-07T22:30:34","JGNI","latest","released","v0.40.1","","Bundle-Locale-CLDR-Easterneurope","Locale::CLDR - Data Package (  )"
"Bundle-Locale-CLDR-Europe-0.40.1","2024-01-07T22:30:50","JGNI","latest","released","v0.40.1","","Bundle-Locale-CLDR-Europe","Locale::CLDR - Data Package (  )"
"Bundle-Locale-CLDR-Subsaharanafrica-0.40.1","2024-01-07T22:32:09","JGNI","latest","released","v0.40.1","","Bundle-Locale-CLDR-Subsaharanafrica","Locale::CLDR - Data Package (  )"
"Bundle-Locale-CLDR-Southernafrica-0.40.1","2024-01-07T22:33:29","JGNI","latest","released","v0.40.1","","Bundle-Locale-CLDR-Southernafrica","Locale::CLDR - Data Package (  )"
"Bundle-Locale-CLDR-Northernafrica-0.40.1","2024-01-07T22:35:04","JGNI","latest","released","v0.40.1","","Bundle-Locale-CLDR-Northernafrica","Locale::CLDR - Data Package (  )"
"Bundle-Locale-CLDR-Westernafrica-0.40.1","2024-01-07T22:35:15","JGNI","latest","released","v0.40.1","","Bundle-Locale-CLDR-Westernafrica","Locale::CLDR - Data Package (  )"
"Bundle-Locale-CLDR-Easternafrica-0.40.1","2024-01-07T22:36:42","JGNI","latest","released","v0.40.1","","Bundle-Locale-CLDR-Easternafrica","Locale::CLDR - Data Package (  )"
"Bundle-Locale-CLDR-Middleafrica-0.40.1","2024-01-07T22:36:58","JGNI","latest","released","v0.40.1","","Bundle-Locale-CLDR-Middleafrica","Locale::CLDR - Data Package (  )"
"Bundle-Locale-CLDR-Africa-0.40.1","2024-01-07T22:38:17","JGNI","latest","released","v0.40.1","","Bundle-Locale-CLDR-Africa","Locale::CLDR - Data Package (  )"
"Bundle-Locale-CLDR-Southeastasia-0.40.1","2024-01-07T22:39:53","JGNI","latest","released","v0.40.1","","Bundle-Locale-CLDR-Southeastasia","Locale::CLDR - Data Package (  )"
"Bundle-Locale-CLDR-Southernasia-0.40.1","2024-01-07T22:41:19","JGNI","latest","released","v0.40.1","","Bundle-Locale-CLDR-Southernasia","Locale::CLDR - Data Package (  )"
"Bundle-Locale-CLDR-Westernasia-0.40.1","2024-01-07T22:41:23","JGNI","latest","released","v0.40.1","","Bundle-Locale-CLDR-Westernasia","Locale::CLDR - Data Package (  )"
"Bundle-Locale-CLDR-Easternasia-0.40.1","2024-01-07T22:42:50","JGNI","latest","released","v0.40.1","","Bundle-Locale-CLDR-Easternasia","Locale::CLDR - Data Package (  )"
"Bundle-Locale-CLDR-Centralasia-0.40.1","2024-01-07T22:43:06","JGNI","latest","released","v0.40.1","","Bundle-Locale-CLDR-Centralasia","Locale::CLDR - Data Package (  )"
"Bundle-Locale-CLDR-Asia-0.40.1","2024-01-07T22:44:40","JGNI","latest","released","v0.40.1","","Bundle-Locale-CLDR-Asia","Locale::CLDR - Data Package (  )"
"Bundle-Locale-CLDR-World-0.40.1","2024-01-07T22:46:07","JGNI","latest","released","v0.40.1","","Bundle-Locale-CLDR-World","Locale::CLDR - Data Package (  )"
"Bundle-Locale-CLDR-Everything-0.40.1","2024-01-07T22:47:26","JGNI","latest","released","v0.40.1","","Bundle-Locale-CLDR-Everything","Locale::CLDR - Data Package (  )"
"File-Fingerprint-0.103","2024-01-07T22:54:03","BDFOY","cpan","released","0.103","","File-Fingerprint","Identify a file by its checksums and other attributes"
"Antsy-0.904","2024-01-07T22:58:04","BDFOY","latest","released","0.904","","Antsy","Streaming ANSI escape sequences"
"File-Fingerprint-0.104","2024-01-07T22:58:15","BDFOY","latest","released","0.104","","File-Fingerprint","Identify a file by its checksums and other attributes"
"Mo-utils-Email-0.01","2024-01-07T23:51:14","SKIM","latest","released","0.01","1","Mo-utils-Email","Mo utilities for email."
"App-BPOMUtils-Table-FoodCategory-0.020","2024-01-08T00:05:19","PERLANCAR","latest","released","0.020","","App-BPOMUtils-Table-FoodCategory","List food categories in BPOM processed food division (old, pre-RBA version)"
"Bio-Kmer-0.5","2024-01-08T01:17:10","LSKATZ","latest","released","0.5","","Bio-Kmer","Helper module for Kmer Analysis."
"Net-SSLeay-1.94","2024-01-08T01:22:27","CHRISN","latest","released","1.94","","Net-SSLeay","Perl bindings for OpenSSL and LibreSSL"
"Net-AS2-PSGI-1.0001","2024-01-08T02:48:06","AJM","latest","released","1.0001","","Net-AS2-PSGI","AS2 Protocol Plack application"
"Devel-StackTrace-2.05","2024-01-08T04:48:56","DROLSKY","latest","released","2.05","","Devel-StackTrace","An object representing a stack trace"
"Sah-Schemas-Path-0.026","2024-01-08T04:51:45","PERLANCAR","cpan","released","0.026","","Sah-Schemas-Path","Schemas related to filesystem path"
"Sah-Schemas-Path-0.027","2024-01-08T04:51:56","PERLANCAR","cpan","released","0.027","","Sah-Schemas-Path","Schemas related to filesystem path"
"Sah-Schemas-Path-0.028","2024-01-08T04:53:22","PERLANCAR","cpan","released","0.028","","Sah-Schemas-Path","Schemas related to filesystem path"
"Sah-Schemas-Path-0.029","2024-01-08T05:11:00","PERLANCAR","cpan","released","0.029","","Sah-Schemas-Path","Schemas related to filesystem path"
"Sort-SubBundle-PERLANCAR-0.093","2024-01-08T05:14:57","PERLANCAR","latest","released","0.093","","Sort-SubBundle-PERLANCAR","PERLANCAR's Sort::Sub subroutines"
"Pod-Weaver-Plugin-Sah-Schemas-0.075","2024-01-08T05:20:19","PERLANCAR","cpan","released","0.075","","Pod-Weaver-Plugin-Sah-Schemas","Plugin to use when building Sah::Schemas::* distribution"
"Pod-Weaver-Plugin-Sah-Schemas-0.076","2024-01-08T05:20:30","PERLANCAR","cpan","released","0.076","","Pod-Weaver-Plugin-Sah-Schemas","Plugin to use when building Sah::Schemas::* distribution"
"Pod-Weaver-Plugin-Sah-Schemas-0.077","2024-01-08T05:20:41","PERLANCAR","cpan","released","0.077","","Pod-Weaver-Plugin-Sah-Schemas","Plugin to use when building Sah::Schemas::* distribution"
"Pod-Weaver-Plugin-Sah-Schemas-0.078","2024-01-08T05:22:08","PERLANCAR","latest","released","0.078","","Pod-Weaver-Plugin-Sah-Schemas","Plugin to use when building Sah::Schemas::* distribution"
"Sah-Schemas-Path-0.030","2024-01-08T05:22:15","PERLANCAR","latest","released","0.030","","Sah-Schemas-Path","Schemas related to filesystem path"
"Database-Async-Engine-PostgreSQL-1.004","2024-01-08T06:23:56","TEAM","latest","released","1.004","","Database-Async-Engine-PostgreSQL","PostgreSQL support for Database::Async"
"AWS-S3-0.19","2024-01-08T09:09:54","LEEJO","latest","released","0.19","","AWS-S3","Lightweight interface to Amazon S3 (Simple Storage Service)"
"Net-DNS-1.42_02","2024-01-08T09:38:46","NLNETLABS","cpan","developer","1.42_02","","Net-DNS","Perl Interface to the Domain Name System"
"Module-Release-2.135","2024-01-08T14:57:46","BDFOY","latest","released","2.135","","Module-Release","Automate software releases"
"CGI-4.61","2024-01-08T15:17:04","LEEJO","latest","released","4.61","","CGI","Handle Common Gateway Interface requests and responses"
"Connector-1.54","2024-01-08T15:18:31","MRSCOTTY","latest","released","1.54","","Connector","a generic connection to a hierarchical-structured data set"
"V-0.19","2024-01-08T15:30:19","ABELTJE","latest","released","0.19","","V","Print version of the specified module(s)."
"App-scriptdist-1.003","2024-01-08T15:34:26","BDFOY","latest","released","1.003","","App-scriptdist","create a distribution around a perl script"
"Test-Manifest-2.024","2024-01-08T15:37:12","BDFOY","latest","released","2.024","","Test-Manifest","interact with a t/test_manifest file"
"BioX-Seq-0.008009","2024-01-08T17:27:54","VOLKENING","latest","released","0.008009","","BioX-Seq","a (very) basic biological sequence object"
"MIME-tools-5.512","2024-01-08T18:22:18","DSKOLL","latest","released","5.503","","MIME-tools","Tools to manipulate MIME messages"
"Ixchel-0.2.0","2024-01-08T20:11:37","VVELOX","cpan","released","v0.2.0","","Ixchel","Automate various sys admin stuff."
"Locale-Places-0.09","2024-01-08T20:15:54","NHORNE","latest","released","0.09","","Locale-Places","Translate places between different languages using http://download.geonames.org/"
"Data-Dumper-Interp-7.002","2024-01-08T22:23:01","JIMAVERA","latest","released","7.002","","Data-Dumper-Interp","interpolate Data::Dumper output into strings for human consumption"
"Net-SAML2-0.76","2024-01-08T22:32:04","TIMLEGGE","latest","released","0.76","","Net-SAML2","SAML bindings and protocol implementation"
"Device-Chip-BME280-0.07","2024-01-08T22:43:06","PEVANS","latest","released","0.07","","Device-Chip-BME280","chip driver for BME280"
"Spreadsheet-Edit-1000.012","2024-01-08T23:13:30","JIMAVERA","latest","released","1000.012","","Spreadsheet-Edit","Slice and dice spreadsheets, optionally using tied variables."
"PHP-Functions-Password-2.00","2024-01-08T23:21:23","CMANLEY","cpan","released","2.00","","PHP-Functions-Password","This module provides ported PHP password functions."
"Data-Unixish-1.573","2024-01-09T00:05:33","PERLANCAR","latest","released","1.573","","Data-Unixish","Implementation for Unixish, a data transformation framework"
"SPVM-Eg-0.007","2024-01-09T01:17:27","KIMOTO","cpan","released","0.007","","SPVM-Eg","HTML"
"App-Greple-update-1.02","2024-01-09T01:36:39","UTASHIRO","latest","released","1.02","","App-Greple-update","Greple module to update file content"
"Acme-CPANModules-PortedFrom-PHP-0.006","2024-01-09T02:09:32","PERLANCAR","latest","released","0.006","","Acme-CPANModules-PortedFrom-PHP","List of modules/applications that are ported from (or inspired by) PHP libraries"
"Acme-CPANModules-PortedFrom-PHP-0.005","2024-01-09T02:10:58","PERLANCAR","cpan","released","0.005","","Acme-CPANModules-PortedFrom-PHP","List of modules/applications that are ported from (or inspired by) PHP libraries"
"Terse-0.23","2024-01-09T03:36:42","LNATION","latest","released","0.23","","Terse","Lightweight Web Framework"
"At-0.05","2024-01-09T04:02:16","SANKO","latest","released","0.05","","At","The AT Protocol for Social Networking"
"App-OrgUtils-0.487","2024-01-09T04:56:47","PERLANCAR","latest","released","0.487","","App-OrgUtils","Some utilities for Org documents"
"App-lcpan-CmdBundle-namespace-0.001","2024-01-09T04:56:59","PERLANCAR","latest","released","0.001","1","App-lcpan-CmdBundle-namespace","lcpan subcommands related to namespaces"
"Ixchel-0.2.1","2024-01-09T05:37:37","VVELOX","cpan","released","v0.2.1","","Ixchel","Automate various sys admin stuff."
"Ixchel-0.2.2","2024-01-09T05:55:42","VVELOX","cpan","released","v0.2.2","","Ixchel","Automate various sys admin stuff."
"Sah-Schemas-Business-ID-NIK-0.001","2024-01-09T07:04:01","PERLANCAR","cpan","released","0.001","1","Sah-Schemas-Business-ID-NIK","Sah schemas related to Indonesian NIK numbers"
"Sah-Schemas-Business-ID-NIK-0.002","2024-01-09T07:11:01","PERLANCAR","cpan","released","0.002","","Sah-Schemas-Business-ID-NIK","Sah schemas related to Indonesian citizenship registration numbers (NIK)"
"CallBackery-0.49.0","2024-01-09T08:49:02","OETIKER","latest","released","v0.49.0","","CallBackery","CallBackery is a Mojolicious+Qoodoo Framework for building Web Applications"
"Dist-Zilla-Plugin-Sah-Schemas-0.032","2024-01-09T09:11:01","PERLANCAR","cpan","released","0.032","","Dist-Zilla-Plugin-Sah-Schemas","Plugin to use when building Sah-Schemas-* distribution"
"Sah-Schemas-Business-ID-NKK-0.001","2024-01-09T09:11:12","PERLANCAR","cpan","released","0.001","1","Sah-Schemas-Business-ID-NKK","Sah schemas related to Indonesian family card number (NKK)"
"Dist-Zilla-Plugin-Sah-Schemas-0.033","2024-01-09T11:19:02","PERLANCAR","latest","released","0.033","","Dist-Zilla-Plugin-Sah-Schemas","Plugin to use when building Sah-Schemas-* distribution"
"Sah-Schemas-Business-ID-NIK-0.003","2024-01-09T11:26:02","PERLANCAR","latest","released","0.003","","Sah-Schemas-Business-ID-NIK","Sah schemas related to Indonesian citizenship registration numbers (NIK)"
"Sah-Schemas-Business-ID-NIK-0.004","2024-01-09T11:26:08","PERLANCAR","cpan","released","0.004","","Sah-Schemas-Business-ID-NIK","Sah schemas related to Indonesian citizenship registration numbers (NIK)"
"Sah-Schemas-Business-ID-NKK-0.002","2024-01-09T11:26:19","PERLANCAR","latest","released","0.002","","Sah-Schemas-Business-ID-NKK","Sah schemas related to Indonesian family card number (NKK)"
"Test-Mock-Time-v0.2.1","2024-01-09T11:34:02","POWERMAN","latest","released","v0.2.1","","Test-Mock-Time","Deterministic time & timers for event loop tests"
"Dancer2-Plugin-LiteBlog-0.08","2024-01-09T11:34:13","SUKRIA","latest","released","0.08","","Dancer2-Plugin-LiteBlog","A minimalist, file-based blog engine for Dancer2. "
"Device-BusPirate-0.24","2024-01-09T13:04:01","PEVANS","latest","released","0.24","","Device-BusPirate","interact with a Bus Pirate device"
"App-Music-ChordPro-6.042","2024-01-09T15:42:01","JV","latest","released","6.042","","App-Music-ChordPro","A lyrics and chords formatting program"
"CGI-Ex-2.55","2024-01-09T16:26:02","RHANDOM","cpan","released","2.55","","CGI-Ex","CGI utility suite - makes powerful application writing fun and easy"
"Parallel-Loops-0.12","2024-01-09T19:49:02","PMORCH","latest","released","0.12","","Parallel-Loops","Execute loops using parallel forked subprocesses"
"Date-Manip-6.94","2024-01-09T20:19:01","SBECK","latest","released","6.94","","Date-Manip","Date manipulation routines"
"Error-Pure-Output-ANSIColor-0.05","2024-01-09T20:19:13","SKIM","latest","released","0.05","","Error-Pure-Output-ANSIColor","Output Term::ANSIColor subroutines for Error::Pure."
